0.336299585,0.205632185,-0.075464458,0.135484025,0.443224471
0.424453474,0.122197872,-0.113551059,0.214077257,0.433906986
0.461113202,0.013725945,-0.132186028,0.239926705,0.442280374
0.438821058,-0.09557957,-0.115439252,0.208295936,0.462181028
0.364435706,-0.179923601,-0.075637944,0.127973667,0.481004791
0.254573236,-0.230080363,-0.037990417,0.018601269,0.492464754
0.125831876,-0.253502378,-0.015070492,-0.094683042,0.498751484
-0.010749773,-0.261257162,-0.002497033,-0.187568535,0.506192003
-0.148318145,-0.25689214,0.012384007,-0.241999254,0.520905853
-0.278973356,-0.232970107,0.041811706,-0.249342162,0.543747481
-0.388845353,-0.1758926,0.087494961,-0.210807682,0.565323424
-0.458071524,-0.079601517,0.130646848,-0.135532825,0.570808777
-0.468815055,0.040580066,0.141617555,-0.037399745,0.556410826
-0.416544396,0.152893348,0.112821651,0.068174416,0.534289548
-0.312809348,0.232965602,0.068579097,0.166556947,0.517295809
-0.176263714,0.278507784,0.034591619,0.245011434,0.507398664
-0.022465903,0.300308119,0.014797327,0.292933623,0.497507985
0.138240352,0.304639356,-0.004984029,0.301929977,0.477858951
0.295101159,0.282893077,-0.044282099,0.266444038,0.445152464
0.429258945,0.214925313,-0.109695072,0.185199361,0.413621474
0.512394184,0.090246946,-0.172757053,0.063138486,0.407961741
0.518911046,-0.067264586,-0.184076518,-0.087030208,0.431819794
0.444092189,-0.208709999,-0.136360412,-0.244752127,0.462164062
0.306628334,-0.302303687,-0.075671876,-0.38382436,0.481030687
0.132055765,-0.352454142,-0.037938627,-0.476970404,0.491719465
-0.061500021,-0.376511316,-0.01656107,-0.501984518,0.511274486
-0.261406889,-0.373867076,0.022548972,-0.447889655,0.555663687
-0.44692307,-0.314772604,0.111327374,-0.319206958,0.612994499
-0.578458391,-0.165876248,0.225988999,-0.136759514,0.634227298
-0.610117332,0.052378464,0.268454595,0.065716158,0.597854767
-0.525423143,0.25726828,0.195709533,0.248636959,0.546982361
-0.351625881,0.385133248,0.093964721,0.375657599,0.518364918
-0.130503961,0.442824516,0.036729836,0.422397114,0.503032577
0.109831505,0.461714837,0.006065154,0.38238812,0.46867107
0.350037158,0.436734207,-0.06265786,0.268572085,0.396555151
0.555119404,0.317752442,-0.206889698,0.109883359,0.331882938
0.664781795,0.078008892,-0.336234125,-0.056114689,0.349323404
0.630265772,-0.203430754,-0.301353192,-0.192475289,0.422823386
0.463799978,-0.404586652,-0.154353228,-0.271434996,0.475115445
0.221980592,-0.494688998,-0.04976911,-0.280039997,0.496670481
-0.047853318,-0.519595301,-0.006659038,-0.221520635,0.529436782
-0.319051101,-0.496547173,0.058873564,-0.112412328,0.608170435
-0.555614838,-0.375065318,0.21634087,0.023356553,0.689341059
-0.690808748,-0.112412609,0.378682117,0.161373662,0.674479924
-0.664175603,0.20877892,0.348959848,0.282546001,0.587535144
-0.485862269,0.440092436,0.175070287,0.37622023,0.527620917
-0.221618544,0.541756009,0.055241835,0.440090327,0.505846358
0.074346766,0.571302119,0.011692715,0.477445005,0.465636337
0.372902147,0.546125536,-0.068727326,0.49315657,0.363283941
0.629704836,0.395090814,-0.273432118,0.490099417,0.272055709
0.760598236,0.073158717,-0.455888581,0.467372188,0.318821723
0.700152918,-0.288026145,-0.362356555,0.420936953,0.433918722
0.481188994,-0.506315543,-0.132162557,0.346335722,0.496014996
0.192284331,-0.568171376,-0.007970007,0.242330326,0.515468209
-0.106976091,-0.558033623,0.030936417,0.113980614,0.554675071
-0.388721495,-0.49611022,0.109350141,-0.026195352,0.639545415
-0.612317011,-0.324646834,0.27909083,-0.159670459,0.697531904
-0.709813879,-0.027064939,0.395063807,-0.265779981,0.647182635
-0.639750473,0.277257739,0.29436527,-0.326970883,0.554346978
-0.43888656,0.45517406,0.108693955,-0.333899473,0.503252088
-0.180789312,0.506024992,0.006504176,-0.288763647,0.485020359
0.085457228,0.495671015,-0.029959282,-0.205756442,0.455390446
0.335945874,0.443063264,-0.089219108,-0.108303591,0.393173828
0.539715697,0.309371509,-0.213652344,-0.02368418,0.340489639
0.645233592,0.074241639,-0.319020721,0.02364361,0.361251856
0.613260241,-0.189070102,-0.277496288,0.018264838,0.430159684
0.459241033,-0.373218404,-0.139680632,-0.042041738,0.479395452
0.23695675,-0.453065876,-0.041209097,-0.145353989,0.497832022
-0.009356698,-0.473170204,-0.004335956,-0.268157766,0.51741253
-0.257516066,-0.459712512,0.03482506,-0.380826532,0.570710681
-0.484172316,-0.381914664,0.141421362,-0.454701509,0.644357106
-0.64164646,-0.19204656,0.288714212,-0.46905721,0.663022181
-0.672902862,0.079315696,0.326044361,-0.416238793,0.602031319
-0.564354007,0.313313092,0.204062639,-0.303696332,0.533827386
-0.361670327,0.433252099,0.067654773,-0.152382091,0.502894273
-0.121605206,0.465672186,0.005788546,0.008135309,0.490388367
0.124028783,0.459741792,-0.019223267,0.14668019,0.460371924
0.3579641,0.416271758,-0.079256152,0.237885732,0.398205949
0.549900675,0.291418159,-0.203588103,0.26817786,0.34663947
0.648449149,0.066160718,-0.30672106,0.238793788,0.366300815
0.614902557,-0.187264181,-0.26739837,0.165027892,0.432646022
0.463796405,-0.36475864,-0.134707956,0.071870461,0.481117685
0.247026206,-0.440892014,-0.03776463,-0.012853151,0.500378583
0.008082873,-0.457225936,0.000757165,-0.066022544,0.519167802
-0.23058042,-0.43997081,0.038335604,-0.075377145,0.566157434
-0.44696118,-0.364643771,0.132314867,-0.042555569,0.63130482
-0.598750935,-0.19031812,0.262609641,0.017890134,0.652664034
-0.63476636,0.060377176,0.305328068,0.083278665,0.60424212
-0.539111887,0.28718152,0.208484241,0.130037604,0.542823794
-0.348157843,0.417015028,0.085647588,0.141274914,0.51033854
-0.112720266,0.463949151,0.020677081,0.11238745,0.492369286
0.13462821,0.466338877,-0.015261428,0.052914007,0.454472117
0.371750501,0.419409258,-0.091055766,-0.016073927,0.385698614
0.561563618,0.278307326,-0.228602773,-0.068396119,0.337717687
0.647898931,0.034130734,-0.324564626,-0.081153011,0.368405611
0.594967297,-0.225312173,-0.263188779,-0.04252495,0.43938494
0.425446724,-0.395000721,-0.121230119,0.04349635,0.48692858
0.195688058,-0.460052615,-0.02614284,0.157076424,0.508817959
-0.050265938,-0.463807254,0.017635919,0.267445866,0.536926411
-0.287019393,-0.423422916,0.073852822,0.341461501,0.590983437
-0.485260841,-0.310499928,0.181966874,0.353370523,0.64220256
-0.598999843,-0.104637555,0.284405121,0.292858031,0.6346355
-0.589124511,0.139762244,0.269271001,0.168907941,0.575944479
-0.461507405,0.325667141,0.151888959,0.008206308,0.523403672
-0.262030946,0.413375257,0.046807344,-0.151565894,0.496931386
-0.036648413,0.431328606,-0.006137228,-0.271682822,0.476797751
0.186855995,0.408134077,-0.046404498,-0.322722445,0.440621412
0.386201451,0.335230549,-0.118757175,-0.292384388,0.393366449
0.52838741,0.188669862,-0.213267102,-0.188589499,0.374883917
0.575495315,-0.015925371,-0.250232165,-0.037134792,0.407689011
0.513774492,-0.207876185,-0.184621979,0.125283947,0.459225767
0.368785044,-0.325367581,-0.081548466,0.260545982,0.494083151
0.183134286,-0.366587535,-0.011833698,0.338367987,0.511057258
-0.010824635,-0.362049083,0.022114516,0.342895827,0.52584549
-0.194799611,-0.329471332,0.05169098,0.275115062,0.549835571
-0.353213413,-0.262658114,0.099671142,0.150896095,0.577765574
-0.464487154,-0.150007883,0.155531148,-0.004252304,0.588510366
-0.505833258,-0.003214553,0.177020732,-0.161882709,0.569919661
-0.469108028,0.136651996,0.139839321,-0.296775397,0.536423684
-0.369424582,0.230535335,0.072847368,-0.391110813,0.508779843
-0.234824955,0.270442178,0.017559687,-0.436058139,0.4931071
-0.090166351,0.272108905,-0.013785801,-0.431110239,0.484221302
0.049113578,0.252092418,-0.031557396,-0.38210489,0.475636796
0.173709133,0.216654429,-0.048726407,-0.299027835,0.464869936
0.275219492,0.164132041,-0.070260127,-0.194346898,0.454910297
0.344057413,0.093311696,-0.090179405,-0.08208671,0.451802853
0.371864832,0.010955372,-0.096394293,0.022752203,0.458646374
0.356224127,-0.068102679,-0.082707252,0.105047412,0.472081988
0.30300071,-0.129257811,-0.055836025,0.151205159,0.48573701
0.223746767,-0.166496315,-0.02852598,0.15164627,0.495568665
0.130581373,-0.183000288,-0.00886267,0.103562373,0.501325371
0.032645403,-0.185742279,0.002650742,0.012962711,0.504989017
-0.064379255,-0.180167754,0.009978034,-0.105053153,0.50902238
-0.15668812,-0.167798164,0.018044759,-0.228404252,0.515172899
-0.240244954,-0.146437709,0.030345799,-0.332405822,0.523434415
-0.309306774,-0.112354049,0.046868829,-0.395423361,0.531432256
-0.356532582,-0.063916267,0.062864512,-0.404243654,0.535454202
-0.375030369,-0.004867022,0.070908404,-0.357491699,0.533291493
-0.361389263,0.055823633,0.066582985,-0.265923509,0.526243233
-0.317427841,0.108382735,0.052486466,-0.14936704,0.51783604
-0.249177056,0.1472972,0.03567208,-0.03117454,0.510860798
-0.164051744,0.172631671,0.021721595,0.068146093,0.505804989
-0.068487664,0.187344589,0.011609977,0.136124162,0.501205443
0.032567038,0.193533776,0.002410887,0.170758499,0.494755053
0.134459096,0.189967431,-0.010489894,0.179529993,0.484671601
0.230888875,0.171804615,-0.030656798,0.175494933,0.471537419
0.31253424,0.133144663,-0.056925161,0.171949784,0.459679637
0.367803703,0.072420853,-0.080640725,0.177622023,0.455331639
0.386599227,-0.002609576,-0.089336721,0.194067497,0.461299182
0.36529676,-0.076210404,-0.077401636,0.216134496,0.474075676
0.308920907,-0.133263136,-0.051848649,0.235176875,0.487461106
0.228437906,-0.167219539,-0.025077788,0.243664182,0.497672683
0.135754846,-0.180343886,-0.004654635,0.239304749,0.504578237
0.040383818,-0.178356878,0.009156474,0.22697471,0.509994438
-0.050944421,-0.165491549,0.019988876,0.217542987,0.515766069
-0.132885855,-0.142749513,0.031532138,0.223894593,0.522529352
-0.19995522,-0.108941088,0.045058705,0.255508138,0.529197218
-0.246004373,-0.063275478,0.058394436,0.313621793,0.533512432
-0.265160754,-0.007913506,0.067024865,0.388855505,0.533701226
-0.253671689,0.051424601,0.067402452,0.462424289,0.529914252
-0.211338291,0.107586309,0.059828504,0.510793329,0.523848996
-0.141429708,0.155049957,0.047697991,0.512441991,0.516854057
-0.04940143,0.190983909,0.033708115,0.454580945,0.508328703
0.058124521,0.213215792,0.016657406,0.337646518,0.495720631
0.172790913,0.216790695,-0.008558738,0.176040341,0.476787928
0.282478313,0.192520451,-0.046424143,-0.005179927,0.454089937
0.369908107,0.131497531,-0.091820125,-0.176664211,0.437459243
0.415420142,0.035753991,-0.125081513,-0.312222871,0.436949118
0.405051759,-0.075122076,-0.126101765,-0.395097073,0.451339798
0.338136025,-0.173743874,-0.097320404,-0.421264197,0.4697014
0.226409724,-0.243450214,-0.060597201,-0.398958941,0.484053684
0.085771877,-0.284278262,-0.031892632,-0.344900439,0.495776555
-0.070162731,-0.302082958,-0.00844689,-0.278660211,0.512689138
-0.229233459,-0.294609716,0.025378276,-0.217099963,0.54121471
-0.374649266,-0.247022415,0.082429419,-0.170568085,0.574666039
-0.480820991,-0.144719404,0.149332078,-0.14177822,0.590500355
-0.520024581,0.001094413,0.181000709,-0.127275163,0.574652772
-0.479665773,0.146896285,0.149305545,-0.12049967,0.541952664
-0.372231644,0.249840084,0.083905328,-0.115068559,0.515031049
-0.22473168,0.300145951,0.030062098,-0.106983131,0.500111549
-0.061331502,0.31351355,0.000223097,-0.095122047,0.489625372
0.102863155,0.304454665,-0.020749256,-0.080181898,0.473573586
0.256506143,0.271964755,-0.052852828,-0.062869227,0.44873725
0.384110148,0.203378275,-0.1025255,-0.042462276,0.425534363
0.464108433,0.092381707,-0.148931274,-0.016594169,0.421816273
0.477616153,-0.042381707,-0.156367454,0.017493613,0.441522137
0.421776226,-0.16303065,-0.116955725,0.060724148,0.469353407
0.312604506,-0.241711413,-0.061293187,0.110024974,0.490635495
0.173802027,-0.277034758,-0.018729009,0.157382618,0.503570588
0.02495784,-0.282149807,0.007141177,0.190872556,0.514355473
-0.120887065,-0.266324913,0.028710946,0.197655704,0.52901021
-0.252728459,-0.228039749,0.05802042,0.16812332,0.547430873
-0.356898203,-0.160555561,0.094861747,0.099772268,0.56109827
-0.417525736,-0.064742874,0.122196539,-0.000640478,0.559772631
-0.423444742,0.041965476,0.119545262,-0.117662594,0.543261719
-0.375922388,0.132927313,0.086523438,-0.230499766,0.521735525
-0.288790331,0.190308885,0.043471051,-0.318274024,0.504470803
-0.180702373,0.213444403,0.008941607,-0.365548422,0.493621576
-0.067442013,0.211760334,-0.012756849,-0.366366533,0.486738383
0.040480166,0.194421646,-0.026523234,-0.325461922,0.480889219
0.136182396,0.165842238,-0.038221562,-0.256249701,0.474849093
0.214011967,0.12676673,-0.050301815,-0.176310174,0.469591695
0.268483496,0.07771744,-0.06081661,-0.101888833,0.46736278
0.295035657,0.022059083,-0.06527444,-0.043297132,0.469706119
0.291828437,-0.033498279,-0.060587761,-0.002714608,0.476012343
0.260955521,-0.081419601,-0.047975314,0.024942637,0.484054066
0.207958384,-0.116674024,-0.031891867,0.048551225,0.491764929
0.140022009,-0.138021866,-0.016470143,0.076080529,0.498381565
0.064226456,-0.146720828,-0.00323687,0.110468955,0.504285122
-0.01319069,-0.144366464,0.008570244,0.147651398,0.510155933
-0.086612328,-0.131617581,0.020311867,0.177526337,0.516133197
-0.150535688,-0.108408636,0.032266393,0.187548441,0.521377327
-0.199510997,-0.075293254,0.042754655,0.167686037,0.524335267
-0.228883321,-0.034936845,0.048670534,0.114933642,0.523720412
-0.236093313,0.007488063,0.047440823,0.03570726,0.519521918
-0.22171382,0.045663582,0.039043836,-0.054849056,0.513107393
-0.189453451,0.074469801,0.026214786,-0.13655666,0.506362045
-0.145008503,0.091658033,0.012724091,-0.189758777,0.500736302
-0.09444852,0.0979247,0.001472604,-0.200975992,0.496875029
-0.042926847,0.09581584,-0.006249943,-0.166832522,0.49475467
0.00594816,0.088426385,-0.01049066,-0.095008085,0.49396046
0.050132433,0.078463638,-0.012079079,-0.001940685,0.493905914
0.08879319,0.067751766,-0.012188171,0.091942608,0.493993614
0.12178623,0.057069174,-0.012012772,0.16792525,0.493760224
0.149122034,0.046257748,-0.012479552,0.213843784,0.493003799
0.170550741,0.034572642,-0.013992402,0.22665225,0.491847603
0.185386367,0.021199142,-0.016304795,0.212055421,0.490691623
0.192610651,0.005784262,-0.018616754,0.181564267,0.490045106
0.191223198,-0.011221913,-0.019909787,0.14808294,0.490302682
0.180682127,-0.028571525,-0.019394635,0.121563693,0.491575535
0.161245873,-0.044569849,-0.016848929,0.106108565,0.493664756
0.134072038,-0.057600274,-0.012670488,0.099347425,0.496171836
0.101047676,-0.066572669,-0.007656329,0.094110651,0.498662217
0.06444702,-0.071133419,-0.002675565,0.081675167,0.50079617
0.026542038,-0.07161159,0.001592341,0.055390923,0.502394403
-0.010703099,-0.068794821,0.004788806,0.013453578,0.50345013
-0.045797148,-0.063635176,0.006900261,-0.040069085,0.504105449
-0.077732389,-0.056964891,0.008210898,-0.096238601,0.504597678
-0.105860173,-0.049281506,0.009195356,-0.143904353,0.505176969
-0.129682208,-0.040652141,0.010353937,-0.173132457,0.506008057
-0.148631364,-0.030777686,0.012016114,-0.178337751,0.50708732
-0.16193305,-0.019216661,0.014174639,-0.160131663,0.508214572
-0.168609498,-0.005707706,0.016429144,-0.125327005,0.509045456
-0.167663886,0.009529961,0.018090912,-0.085049517,0.509213789
-0.158376882,0.025649798,0.018427577,-0.051453655,0.508470732
-0.140628201,0.041262073,0.016941464,-0.033917462,0.506774419
-0.115120262,0.054721116,0.013548839,-0.035766489,0.504298708
-0.0834088,0.064496694,0.008597415,-0.052489355,0.501385096
-0.047752088,0.069514442,0.002770192,-0.072084797,0.498484942
-0.010800197,0.069399798,-0.003030115,-0.077684601,0.496109546
0.024818857,0.064627554,-0.007780907,-0.052024036,0.494760857
0.056965491,0.056567804,-0.010478286,0.017205121,0.494808323
0.084438135,0.047359139,-0.010383353,0.132452707,0.49632361
0.107292049,0.039530253,-0.007352779,0.283278952,0.498943956
0.126885864,0.035352175,-0.002112087,0.446355816,0.501847896
0.145537284,0.036051299,0.003695792,0.588998077,0.503882137
0.165778617,0.04111004,0.007764273,0.675892985,0.503824108
0.189320065,0.047913213,0.007648216,0.677677521,0.500750265
0.215961547,0.051951647,0.001500531,0.579331924,0.494484057
0.242806681,0.047744288,-0.011031886,0.38604235,0.48601395
0.264159168,0.030527451,-0.027972099,0.124557694,0.477531623
0.272451731,-0.001655497,-0.044936754,-0.160935422,0.471642532
0.260171877,-0.046526001,-0.056714937,-0.417965917,0.46995793
0.222071104,-0.098082814,-0.060084141,-0.597998259,0.47232372
0.156553543,-0.149038254,-0.05535256,-0.668662029,0.477724881
0.065668455,-0.19313669,-0.044550237,-0.622582744,0.486205551
-0.045533235,-0.224979954,-0.027588899,-0.480094537,0.499974228
-0.168790522,-0.237181971,-5.15E-05,-0.284627161,0.521695215
-0.290835187,-0.218050425,0.043390431,-0.09164072,0.548846955
-0.391779846,-0.155773857,0.097693909,0.046098039,0.569085779
-0.448195001,-0.051659294,0.138171557,0.092848176,0.568481128
-0.443354993,0.069788776,0.136962257,0.0396873,0.547963706
-0.377679035,0.172589553,0.095927411,-0.093194175,0.522010935
-0.268069046,0.234364301,0.044021869,-0.2625305,0.501710855
-0.137029159,0.255306498,0.003421709,-0.414692515,0.488024247
-0.003363627,0.24624536,-0.023951506,-0.501349166,0.477265908
0.119577023,0.215602589,-0.045468183,-0.493405353,0.467229221
0.221405365,0.166601049,-0.065541558,-0.389006688,0.459530898
0.29300152,0.101942863,-0.080938203,-0.213225655,0.458005623
0.327777169,0.029141816,-0.083988754,-0.009637639,0.464492604
0.324592577,-0.039278893,-0.071014792,0.173444392,0.47635906
0.289094023,-0.091496766,-0.047281879,0.297626999,0.488656362
0.231591534,-0.122382338,-0.022687276,0.34531093,0.497861081
0.163018002,-0.134285019,-0.004277838,0.323358754,0.503262064
0.091855233,-0.133293542,0.006524127,0.258613134,0.506058687
0.023332674,-0.125064867,0.012117374,0.186978155,0.508004705
-0.039665796,-0.11264933,0.016009409,0.139983159,0.510470951
-0.095109972,-0.096338382,0.020941903,0.133530127,0.513923161
-0.140624628,-0.074802696,0.027846322,0.162719957,0.517745215
-0.173083886,-0.046844931,0.03549043,0.204555589,0.520515126
-0.189139041,-0.013067588,0.041030253,0.227496196,0.520758262
-0.1864344,0.023369761,0.041516525,0.204459903,0.51779624
-0.164847297,0.057406798,0.035592481,0.124582572,0.512076643
-0.127076416,0.08377937,0.024153285,-0.000589922,0.504817342
-0.078268792,0.098693872,0.009634684,-0.138901913,0.497436741
-0.024982969,0.100683808,-0.005126517,-0.247054321,0.491253808
0.026096148,0.09069944,-0.017492384,-0.284711365,0.487415681
0.069374562,0.071868356,-0.025168639,-0.228519075,0.486725626
0.101393884,0.049039605,-0.026548747,-0.081235205,0.489284446
0.121525412,0.027860463,-0.021431108,0.127285688,0.494236189
0.132025991,0.013312034,-0.011527623,0.347817891,0.499922869
0.137259012,0.008155497,-0.000154263,0.525830311,0.50441729
0.142234788,0.011987099,0.008834581,0.617428164,0.506148109
0.150903691,0.021314552,0.012296217,0.602023749,0.504372095
0.164768694,0.030602004,0.008744189,0.487735028,0.499403855
0.182217257,0.033935682,-0.001192289,0.30789023,0.492593389
0.19882263,0.026870563,-0.014813222,0.110000096,0.486007445
0.208549093,0.007978711,-0.027985111,-0.059037499,0.481744404
0.205572917,-0.020490896,-0.036511192,-0.166591394,0.481049949
0.186108081,-0.053337057,-0.037900103,-0.202461989,0.483794092
0.149486464,-0.084373761,-0.032411815,-0.179234324,0.488772649
0.098082337,-0.108592652,-0.022454702,-0.125222708,0.494566055
0.036323285,-0.123301741,-0.01086789,-0.072909606,0.500241983
-0.030527304,-0.127885239,0.000483965,-0.047199476,0.505501362
-0.097216757,-0.122815011,0.011002725,-0.057604417,0.510384195
-0.158828251,-0.108790632,0.020768391,-0.096895004,0.514842638
-0.210811892,-0.086519784,0.029685276,-0.146253433,0.518461611
-0.24906868,-0.057117824,0.036923222,-0.184567836,0.520528648
-0.270330654,-0.022696088,0.041057296,-0.198059497,0.520444584
-0.272761377,0.013476206,0.040889168,-0.186390646,0.518147167
-0.256450168,0.047546083,0.036294335,-0.162853917,0.514148055
-0.223459748,0.076057245,0.02829611,-0.148563282,0.509156832
-0.17741655,0.096631635,0.018313663,-0.162915156,0.503678826
-0.122898574,0.10796335,0.007357652,-0.214100221,0.49793818
-0.064988305,0.109390879,-0.00412364,-0.293541226,0.492137478
-0.009011681,0.100629302,-0.015725045,-0.376759896,0.486805354
0.039697237,0.082039443,-0.026389293,-0.430799261,0.482920921
0.076312781,0.055313029,-0.034158158,-0.425854233,0.481615565
0.097384442,0.024004919,-0.03676887,-0.347045709,0.483554273
0.10179702,-0.006744162,-0.032891454,-0.201983561,0.488434721
0.091313352,-0.031472981,-0.023130559,-0.021061535,0.494995089
0.070293735,-0.046101661,-0.010009822,0.150146877,0.501478689
0.044589528,-0.049214837,0.002957379,0.26427389,0.506202451
0.019991949,-0.042433511,0.012404901,0.287088193,0.508009029
0.000731109,-0.029887338,0.016018058,0.209060464,0.50657537
-0.011556556,-0.017011762,0.013150739,0.049568745,0.502535271
-0.018110968,-0.008968634,0.005070543,-0.147859036,0.497327624
-0.022480075,-0.009089674,-0.005344753,-0.327984193,0.492777017
-0.029241915,-0.017825575,-0.014445967,-0.440141997,0.490545729
-0.042386276,-0.032548695,-0.018908542,-0.453235607,0.491646167
-0.063838922,-0.048270208,-0.016707666,-0.364731267,0.496162702
-0.092559202,-0.059032983,-0.007674596,-0.200834378,0.50321012
-0.124468242,-0.059586607,0.00642024,-0.00792593,0.511068509
-0.153253429,-0.046980972,0.022137018,0.161937249,0.517537032
-0.171922712,-0.021727179,0.035074063,0.266774153,0.520645369
-0.174740493,0.011981378,0.041290737,0.286746596,0.519534929
-0.158941391,0.047453737,0.039069859,0.228917127,0.514855522
-0.125457919,0.077814516,0.029711043,0.12349367,0.508274323
-0.078402416,0.098234171,0.016548645,0.013117243,0.50155723
-0.023642678,0.106913763,0.00311446,-0.06112842,0.495956636
0.032744609,0.104718864,-0.008086728,-0.072441417,0.4921056
0.085629201,0.09417997,-0.015788801,-0.015840645,0.490134452
0.131436473,0.078501027,-0.019731096,0.091546374,0.489763982
0.168281988,0.060754667,-0.020472036,0.217108574,0.490380675
0.195723786,0.043225882,-0.019238651,0.32379508,0.491204823
0.214218,0.02696899,-0.017590353,0.381843669,0.491571045
0.224429179,0.011762969,-0.01685791,0.377526337,0.49120342
0.226657441,-0.003444223,-0.01759316,0.316400501,0.490329573
0.22059433,-0.019747446,-0.019340854,0.220508282,0.489561118
0.205518133,-0.03750045,-0.020877764,0.12083744,0.489605191
0.180823849,-0.05589323,-0.020789617,0.047734166,0.490973564
0.146629382,-0.073038668,-0.018052872,0.022314729,0.493842145
0.104242629,-0.086443881,-0.012315709,0.051302567,0.498081204
0.056319522,-0.093574093,-0.003837591,0.126428346,0.503339227
0.006763518,-0.092320219,0.006678454,0.228022467,0.509055801
-0.03960351,-0.081377482,0.018111603,0.331245156,0.514416959
-0.077571254,-0.060655114,0.028833918,0.412842913,0.51841505
-0.102291263,-0.031669835,0.036830101,0.456522405,0.520145703
-0.11017152,0.002372676,0.040291406,0.455732999,0.519219465
-0.099656888,0.037125437,0.03843893,0.413644758,0.515936621
-0.071565428,0.068162141,0.031873243,0.340892172,0.511031388
-0.02884783,0.091970431,0.022062776,0.252145748,0.505207316
0.024025805,0.106306308,0.010414632,0.162549637,0.498872748
0.081681569,0.10990824,-0.002254504,0.084805136,0.492276739
0.138243925,0.102094895,-0.015446523,0.027196892,0.485897357
0.187630111,0.082826183,-0.028205285,-0.007406472,0.480698256
0.224033785,0.053335931,-0.038603487,-0.021731047,0.477877065
0.242786435,0.016764928,-0.044245871,-0.023523907,0.478131681
0.241363253,-0.022071831,-0.043736638,-0.024195332,0.48105671
0.219939309,-0.058101418,-0.037886581,-0.036622013,0.485296151
0.181034647,-0.087806092,-0.029407698,-0.072214642,0.489340625
0.128372166,-0.11019744,-0.02131875,-0.137680965,0.492296817
0.065587708,-0.126408384,-0.015406366,-0.232255595,0.494209069
-0.004550525,-0.138321426,-0.011581863,-0.346356773,0.496011131
-0.080112378,-0.146955296,-0.007977738,-0.462444383,0.499287629
-0.159168862,-0.15110567,-0.001424743,-0.558356697,0.505753696
-0.238394222,-0.14665506,0.011507391,-0.612586476,0.516135875
-0.311638648,-0.127330264,0.032271751,-0.610201992,0.528599329
-0.369493657,-0.087836724,0.057198657,-0.547648528,0.538347467
-0.401071614,-0.028734144,0.076694935,-0.434780737,0.540463106
-0.398034699,0.040842012,0.080926212,-0.293135519,0.534268628
-0.358514318,0.106817363,0.068537256,-0.150629132,0.523846317
-0.287658932,0.15812304,0.047692633,-0.034023673,0.513925074
-0.194461382,0.191468611,0.027850149,0.038594092,0.506295661
-0.087907125,0.209320156,0.012591323,0.062931518,0.499617426
0.024672966,0.214540389,-0.000765148,0.049438804,0.491153645
0.136618282,0.206392798,-0.01769271,0.019600896,0.479007786
0.239730465,0.180050407,-0.041984427,-0.001381804,0.464603074
0.322894287,0.130268433,-0.070793852,0.006771091,0.453725999
0.373558359,0.058166961,-0.092548002,0.052299036,0.452943015
0.382592882,-0.024228351,-0.09411397,0.128213838,0.463203703
0.34941191,-0.098256469,-0.073592593,0.214212173,0.478739393
0.282698638,-0.149510793,-0.042521214,0.283165086,0.492786239
0.195903619,-0.174648636,-0.014427521,0.31009004,0.502283027
0.101666492,-0.179001721,0.004566055,0.280623678,0.507697915
0.008925599,-0.170190367,0.015395829,0.196150571,0.510875786
-0.076976495,-0.153792929,0.021751573,0.073792496,0.513527714
-0.152806824,-0.132248685,0.027055429,-0.058755418,0.516583368
-0.215944873,-0.105665745,0.033166736,-0.171835918,0.519957674
-0.263550594,-0.073406249,0.039915349,-0.242985772,0.522670437
-0.292626371,-0.035772911,0.045340875,-0.263536155,0.523457504
-0.300835568,0.004950223,0.046915007,-0.240458716,0.521640618
-0.287551747,0.044764226,0.043281236,-0.192905874,0.517576831
-0.254412458,0.079386419,0.035153663,-0.144741601,0.5123028
-0.205051282,0.105765073,0.0246056,-0.115782373,0.506785989
-0.144242725,0.122617031,0.013571979,-0.114886756,0.501473395
-0.077065936,0.129908735,0.002946791,-0.137364246,0.496367709
-0.008481876,0.128002811,-0.007264582,-0.167609488,0.491401564
0.05673278,0.117205125,-0.017196871,-0.185968673,0.486795531
0.113975762,0.097956908,-0.026408938,-0.177262245,0.483173369
0.159043813,0.071444466,-0.033653262,-0.1377556,0.481317449
0.188678144,0.040095814,-0.037365102,-0.077860663,0.481657023
0.201210478,0.007408623,-0.036685954,-0.019343884,0.483859022
0.196907587,-0.023034839,-0.032281956,0.012175793,0.486899495
0.177666649,-0.048850184,-0.026201009,-0.003070597,0.489597614
0.146141094,-0.069599355,-0.020804772,-0.070541389,0.491225399
0.104736515,-0.086529244,-0.017549201,-0.177304347,0.491842309
0.054983041,-0.101477531,-0.016315383,-0.294062712,0.492296792
-0.002411739,-0.115480062,-0.015406417,-0.382951708,0.494015262
-0.066801641,-0.127564282,-0.011969477,-0.408761925,0.498644754
-0.1363265,-0.134044245,-0.002710492,-0.349994737,0.507406726
-0.206473273,-0.12870171,0.014813451,-0.206125788,0.519959078
-0.269114698,-0.104542281,0.039918155,0.001367002,0.53326024
-0.313005855,-0.057558831,0.066520479,0.234613287,0.542228201
-0.326519529,0.009084472,0.084456401,0.449815805,0.543238503
-0.301846682,0.08453683,0.086477005,0.609205906,0.537291625
-0.23788807,0.155631284,0.07458325,0.690698409,0.528520112
